date,var,value,source_file
2021-06-01,central_bank_rate,6.5,MOF_POE.csv
2021-07-01,central_bank_rate,6.5,MOF_POE.csv
2021-08-01,central_bank_rate,6.5,MOF_POE.csv
2021-09-01,central_bank_rate,6.5,MOF_POE.csv
2021-10-01,central_bank_rate,6.5,MOF_POE.csv
2021-11-01,central_bank_rate,6.5,MOF_POE.csv
2021-12-01,central_bank_rate,6.5,MOF_POE.csv
2022-01-01,central_bank_rate,6.5,MOF_POE.csv
2022-02-01,central_bank_rate,6.5,MOF_POE.csv
2022-03-01,central_bank_rate,6.5,MOF_POE.csv
2022-04-01,central_bank_rate,6.5,MOF_POE.csv
2022-05-01,central_bank_rate,6.5,MOF_POE.csv
2022-06-01,central_bank_rate,7.5,MOF_POE.csv
2022-07-01,central_bank_rate,8.5,MOF_POE.csv
2022-08-01,central_bank_rate,9.0,MOF_POE.csv
2022-09-01,central_bank_rate,9.0,MOF_POE.csv
2022-10-01,central_bank_rate,10.0,MOF_POE.csv
2022-11-01,central_bank_rate,10.0,MOF_POE.csv
2022-12-01,central_bank_rate,10.0,MOF_POE.csv
2023-01-01,central_bank_rate,10.0,MOF_POE.csv
2023-02-01,central_bank_rate,10.0,MOF_POE.csv
2023-03-01,central_bank_rate,10.0,MOF_POE.csv
2023-04-01,central_bank_rate,10.0,MOF_POE.csv
2023-05-01,central_bank_rate,10.0,MOF_POE.csv
2023-06-01,central_bank_rate,10.0,MOF_POE.csv
2023-07-01,central_bank_rate,10.0,MOF_POE.csv
2023-08-01,central_bank_rate,9.5,MOF_POE.csv
2023-09-01,central_bank_rate,9.5,MOF_POE.csv
2023-10-01,central_bank_rate,9.5,MOF_POE.csv
2023-11-01,central_bank_rate,9.5,MOF_POE.csv
2023-12-01,central_bank_rate,9.5,MOF_POE.csv
2024-01-01,central_bank_rate,9.5,MOF_POE.csv
2024-02-01,central_bank_rate,9.5,MOF_POE.csv
2024-03-01,central_bank_rate,10.0,MOF_POE.csv
2024-04-01,central_bank_rate,10.25,MOF_POE.csv
2024-05-01,central_bank_rate,10.25,MOF_POE.csv
2024-06-01,central_bank_rate,10.25,MOF_POE.csv
2024-07-01,central_bank_rate,10.25,MOF_POE.csv
2024-08-01,central_bank_rate,10.0,MOF_POE.csv
2024-09-01,central_bank_rate,10.0,MOF_POE.csv
2024-10-01,central_bank_rate,9.75,MOF_POE.csv
2024-11-01,central_bank_rate,9.75,MOF_POE.csv
2024-12-01,central_bank_rate,9.75,MOF_POE.csv
2025-01-01,central_bank_rate,9.75,MOF_POE.csv
2025-02-01,central_bank_rate,9.75,MOF_POE.csv
2025-03-01,central_bank_rate,9.75,MOF_POE.csv
2025-04-01,central_bank_rate,9.75,MOF_POE.csv
2025-05-01,central_bank_rate,9.75,MOF_POE.csv
2025-06-01,central_bank_rate,9.75,MOF_POE.csv
2025-07-01,central_bank_rate,9.75,MOF_POE.csv
2025-08-01,central_bank_rate,9.75,MOF_POE.csv
